	name	feature.name	dist.to.feature	prom	exon	intron
7803	6430562O15Rik	NR_015515	-8989	0	1	0
7804	6430562O15Rik	NR_015515	-8923	0	1	0
7805	6430562O15Rik	NR_015515	-20569	0	1	0
7806	6430562O15Rik	NR_015515	-8934	0	1	0
7807	6430562O15Rik	NR_015515	-8947	0	1	0
7808	1700030C10Rik	NR_015521	368	1	1	0
7809	2810429I04Rik	NR_015522	-148598	0	0	0
7810	9430060I03Rik	NR_015525	6730	0	1	1
7811	9530026P05Rik	NR_015530	322559	0	0	0
7812	4930567H12Rik	NR_015535	6956	0	0	1
7813	4933400F21Rik	NR_015540	84600	0	0	1
7814	C130026L21Rik	NR_015546	79493	0	0	0
7815	C130026L21Rik	NR_015546	50133	0	0	0
7816	Rab10os	NR_015551	-168359	0	0	0
7817	Rab10os	NR_015551	-86175	0	0	0
7818	Rab10os	NR_015551	-167547	0	0	0
7819	4933404O12Rik	NR_015555	12700	0	0	1
7820	2610035D17Rik	NR_015556	27347	0	0	1
7821	2610035D17Rik	NR_015556	149064	0	0	1
7822	2610035D17Rik	NR_015556	87544	0	0	1
7823	2610035D17Rik	NR_015556	149035	0	0	1
7824	5031425F14Rik	NR_015558	102823	0	0	0
7825	2610028E06Rik	NR_015560	185571	0	0	0
7826	A530053G22Rik	NR_015565	-24138	0	0	0
7827	A530053G22Rik	NR_015565	-144506	0	0	0
7828	4930471G03Rik	NR_015571	11973	0	0	1
7829	4930471G03Rik	NR_015571	25236	0	0	1
7830	4930471G03Rik	NR_015571	25216	0	0	1
7831	4930471G03Rik	NR_015571	25199	0	0	1
7832	2810032G03Rik	NR_015579	34163	0	0	1
7833	Sox2ot	NR_015580	-1164	0	0	0
7834	C330024D21Rik	NR_015582	28803	0	0	0
7835	9330111N05Rik	NR_015587	217399	0	0	1
7836	4932441J04Rik	NR_015588	747928	0	0	0
7837	Srrm4os	NR_015595	50081	0	0	1
7838	Srrm4os	NR_015595	50094	0	0	1
7839	Srrm4os	NR_015595	57243	0	0	1
7840	2900052N01Rik	NR_015605	-293545	0	0	0
7841	1810058I24Rik	NR_015608	-807	1	0	0
7842	9530059O14Rik	NR_015610	-17866	0	0	0
7843	9530059O14Rik	NR_015610	23296	0	0	0
7844	9530059O14Rik	NR_015610	15805	0	0	0
7845	Hoxaas3	NR_015611	-766	1	0	1
7846	BC006965	NR_024085	641257	0	0	0
7847	9130024F11Rik	NR_024326	12586	0	0	0
7848	Uqcc1	NR_024487	26759	0	0	1
7849	Gm5	NR_024513	7404	0	0	1
7850	Gm5	NR_024513	7384	0	0	1
7851	Gm5	NR_024513	44441	0	1	0
7852	Gm5	NR_024513	44407	0	1	0
7853	Gm5	NR_024513	44413	0	1	0
7854	Nemp2	NR_024590	-18670	0	0	0
7855	Gm5126	NR_026596	16	1	1	0
7856	Gm5126	NR_026596	-5	1	0	0
7857	Gm5126	NR_026596	91	1	1	0
7858	Gm5126	NR_026596	59	1	1	0
7859	Gm5126	NR_026596	6	1	1	0
7860	Gm5126	NR_026596	63	1	1	0
7861	Gm10941	NR_026944	7768	0	0	0
7862	Snhg20	NR_027059	-26437	0	0	0
7863	Gm5468	NR_027376	31607	0	0	1
7864	Gm5468	NR_027376	31613	0	0	1
7865	A230072C01Rik	NR_027446	-46	1	0	1
7866	A230072C01Rik	NR_027446	-63	1	0	1
7867	A230072C01Rik	NR_027446	-51	1	0	1
7868	Chpt1	NR_027477	7047	0	0	1
7869	Chpt1	NR_027477	7082	0	0	1
7870	Kctd18	NR_027630	15574	0	0	0
7871	4932435O22Rik	NR_027643	-73705	0	0	1
7872	Airn	NR_027773	-15071	0	1	0
7873	Airn	NR_027773	-15121	0	1	0
7874	D6Ertd474e	NR_027803	-13151	0	0	0
7875	D6Ertd474e	NR_027803	70229	0	0	0
7876	1110006O24Rik	NR_027810	6480	0	0	0
7877	1500011B03Rik	NR_027818	12763	0	0	1
7878	1500011B03Rik	NR_027818	13142	0	0	1
7879	Pantr1	NR_027826	341348	0	0	0
7880	Pantr1	NR_027826	65829	0	0	0
7881	Pantr1	NR_027826	595655	0	0	0
7882	2810002D19Rik	NR_027831	641	1	0	1
7883	D630029K05Rik	NR_027847	-1567	0	1	0
7884	Nkx6-2	NR_027857	458	1	1	0
7885	Nkx6-2	NR_027857	275	1	1	0
7886	Nkx6-2	NR_027857	20017	0	0	1
7887	Nkx6-2	NR_027857	4271	0	1	0
7888	5430402O13Rik	NR_027892	719	1	0	1
7889	1700052K11Rik	NR_027956	15204	0	0	0
7890	9130230L23Rik	NR_027961	-196	1	0	0
7891	Gm5607	NR_027975	-169187	0	0	0
7892	4930474M22Rik	NR_027986	29874	0	1	0
7893	Gm9871	NR_027989	-188270	0	0	0
7894	Gm9871	NR_027989	163561	0	0	0
7895	Gm9871	NR_027989	-130466	0	0	0
7896	Ppifos	NR_028021	-23163	0	0	1
7897	Gm10012	NR_028042	347	1	1	1
7898	Fam172a	NR_028109	-279632	0	0	1
7899	Mgarp	NR_028121	19743	0	0	0
7900	0610038B21Rik	NR_028125	-157258	0	0	1
7901	Snord68	NR_028128	-107	1	1	0
7902	Stoml1	NR_028146	12	1	1	0
7903	Stoml1	NR_028146	1774	0	1	0
7904	Snord83b	NR_028282	23156	0	0	0
7905	2210417A02Rik	NR_028285	62668	0	0	0
7906	2210417A02Rik	NR_028285	52852	0	0	0
7907	2210417A02Rik	NR_028285	26659	0	0	0
7908	Gm4371	NR_028311	-45096	0	0	0
7909	AU015836	NR_028320	-45706	0	0	0
7910	AU015836	NR_028320	11635	0	0	0
7911	A930004D18Rik	NR_028376	-2089	0	0	0
7912	A930004D18Rik	NR_028376	-2163	0	0	0
7913	A930004D18Rik	NR_028376	-2023	0	0	0
7914	Gm17762	NR_028378	-953	1	1	0
7915	Ftx	NR_028380	8874	0	0	1
7916	Ftx	NR_028380	8895	0	0	1
7917	Gm2176	NR_028424	-3803	0	0	0
7918	Mirt1	NR_028427	-17826	0	0	0
7919	Mirt1	NR_028427	-17864	0	0	0
7920	Gm12238	NR_028480	48349	0	0	1
7921	Snord93	NR_028536	26275	0	0	1
7922	Snord12	NR_028540	37778	0	1	0
7923	Snord12	NR_028540	37766	0	1	0
7924	Scarna17	NR_028560	61859	0	0	1
7925	Snord1a	NR_028570	5482	0	0	1
7926	Gm11213	NR_028584	15423	0	1	0
7927	Gm14005	NR_028591	-86594	0	0	0
7928	Gm10069	NR_028593	39454	0	0	1
7929	Otx2os1	NR_029384	69053	0	0	1
7930	Stmn1-rs1	NR_029430	-10986	0	0	1
7931	4933407K13Rik	NR_029443	40784	0	0	0
7932	4933407K13Rik	NR_029443	40789	0	0	0
7933	4933407K13Rik	NR_029443	40743	0	0	0
7934	4933407K13Rik	NR_029443	40801	0	0	0
7935	4933407K13Rik	NR_029443	90160	0	0	0
7936	4933407K13Rik	NR_029443	40769	0	0	0
7937	4933407K13Rik	NR_029443	40767	0	0	0
7938	4933407K13Rik	NR_029443	40787	0	0	0
7939	4930584F24Rik	NR_029445	113036	0	0	0
7940	9430083A17Rik	NR_029463	64563	0	0	0
7941	5033406O09Rik	NR_029464	6910	0	0	0
7942	5033406O09Rik	NR_029464	-2726	0	0	0
7943	Gm11149	NR_029465	24177	0	0	1
7944	Ppp1r3fos	NR_029473	149	1	1	0
7945	4930581F22Rik	NR_029475	-292755	0	0	1
7946	4930581F22Rik	NR_029475	-134711	0	0	1
7947	Mirlet7i	NR_029527	9565	0	0	0
7948	Mir30a	NR_029533	-17969	0	0	0
7949	Mir99b	NR_029536	-2994	0	0	0
7950	Mir135a-1	NR_029549	1489	0	1	0
7951	Mir140	NR_029553	14524	0	0	0
7952	Mir141	NR_029554	590	1	0	0
7953	Mir142	NR_029555	-1151	0	0	0
7954	Mir144	NR_029556	-13970	0	1	0
7955	Mir144	NR_029556	-12498	0	0	0
7956	Mir152	NR_029562	12993	0	0	0
7957	Mir182	NR_029569	11789	0	0	0
7958	Mir122	NR_029600	-70860	0	0	1
7959	Mir122	NR_029600	-83412	0	0	1
7960	Mir122	NR_029600	-70898	0	0	1
7961	Mir297-1	NR_029647	22379	0	0	0
7962	Mir148a	NR_029719	-63314	0	0	0
7963	Mir148a	NR_029719	-62909	0	0	0
7964	Mir148a	NR_029719	-63126	0	0	0
7965	Mir148a	NR_029719	-63115	0	0	0
7966	Mir148a	NR_029719	-62896	0	0	0
7967	Mir148a	NR_029719	-63153	0	0	0
7968	Mir23a	NR_029740	-7495	0	0	0
7969	Mir26a-1	NR_029742	-2895	0	0	1
7970	Mir26a-1	NR_029742	-10422	0	0	1
7971	Mir26a-1	NR_029742	8959	0	1	0
7972	Mir324	NR_029758	-3699	0	1	0
7973	Mir338	NR_029767	-3948	0	1	0
7974	Mir346	NR_029774	49424	0	0	1
7975	Mir346	NR_029774	268487	0	0	1
7976	Mir346	NR_029774	393710	0	0	1
7977	Mir107	NR_029783	-20221	0	1	0
7978	Mir200c	NR_029792	-424	1	0	0
7979	Mir210	NR_029793	-34	1	0	0
7980	Mir214	NR_029796	84477	0	0	1
7981	Mir218-1	NR_029798	62238	0	0	1
7982	Mir218-2	NR_029799	-228104	0	0	1
7983	Mir218-2	NR_029799	-197960	0	0	1
7984	Mir222	NR_029807	-90020	0	0	0
7985	Mir199b	NR_029811	9573	0	1	0
7986	Mir9-1	NR_029817	6400	0	0	0
7987	Mir138-1	NR_029819	-51021	0	0	0
7988	Mir7-2	NR_029826	-13212	0	0	0
7989	Mir378a	NR_029879	-31561	0	0	1
7990	Mir431	NR_029951	80	1	1	0
7991	Mir468	NR_030151	181232	0	0	0
7992	Mir486	NR_030254	-18656	0	1	0
7993	Mir675	NR_030416	5289	0	0	0
7994	Mir759	NR_030436	-1601	0	0	0
7995	Mir678	NR_030443	-1118	0	1	0
7996	Mir684-1	NR_030454	19942	0	0	1
7997	Mir684-1	NR_030454	19942	0	0	1
7998	Mir684-1	NR_030454	19942	0	0	1
7999	Mir684-1	NR_030454	19942	0	0	1
8000	Mir684-1	NR_030454	19942	0	0	1
8001	Mir684-1	NR_030454	19942	0	0	1
8002	Mir684-1	NR_030454	19942	0	0	1
8003	Mir684-1	NR_030454	19942	0	0	1
8004	Mir684-1	NR_030454	19942	0	0	1
8005	Mir684-2	NR_030455	-765	1	0	0
8006	Mir688	NR_030460	-1833	0	0	0
8007	Mir695	NR_030475	-18030	0	0	1
8008	Mir701	NR_030482	111687	0	0	1
8009	Mir701	NR_030482	129558	0	0	1
8010	Mir701	NR_030482	54551	0	0	1
8011	Mir711	NR_030492	-4711	0	1	0
8012	Mir297c	NR_030555	240214	0	0	1
8013	Mir421	NR_030558	6376	0	0	1
8014	Mir421	NR_030558	6380	0	0	1
8015	Mir466b-2	NR_030564	46081	0	0	0
8016	Mir466g	NR_030569	-131088	0	0	0
8017	Mir466g	NR_030569	-352276	0	0	0
8018	Mir466d	NR_030601	-32990	0	0	1
8019	Mir598	NR_030611	16604	0	0	1
8020	1700034H15Rik	NR_030669	-28466	0	0	0
8021	1700034H15Rik	NR_030669	-28459	0	0	0
8022	1700034H15Rik	NR_030669	-16896	0	0	0
8023	Mnd1-ps	NR_030680	-129681	0	0	1
8024	2810410L24Rik	NR_030682	3463	0	0	0
8025	2810410L24Rik	NR_030682	1787	0	0	1
8026	2810410L24Rik	NR_030682	-469	1	0	0
8027	2810410L24Rik	NR_030682	4689	0	0	0
8028	Gm14207	NR_030683	-4844	0	1	0
8029	Gm14207	NR_030683	42	1	1	0
8030	Gm6402	NR_030688	154030	0	0	1
8031	Gm6402	NR_030688	191450	0	0	1
8032	A930011G23Rik	NR_030692	-24412	0	0	0
8033	A930011G23Rik	NR_030692	217712	0	0	1
8034	A930011G23Rik	NR_030692	-24563	0	0	0
8035	A930011G23Rik	NR_030692	-96240	0	0	0
8036	A930011G23Rik	NR_030692	-24435	0	0	0
8037	A930011G23Rik	NR_030692	-117004	0	0	0
8038	A930011G23Rik	NR_030692	187903	0	0	1
8039	1110002L01Rik	NR_030694	27773	0	0	1
8040	Gm20554	NR_030701	329888	0	0	0
8041	Gm16386	NR_030709	101	1	1	0
8042	3930402G23Rik	NR_030715	-31942	0	0	0
8043	3930402G23Rik	NR_030715	-14633	0	0	0
8044	Gm3434	NR_030729	-83819	0	0	0
8045	Gm3434	NR_030729	-84270	0	0	0
8046	Phf21b	NR_030731	48374	0	0	1
8047	Mir499	NR_030757	-4109	0	1	0
8048	Mir343	NR_030759	513	1	1	0
8049	3110021A11Rik	NR_030776	24878	0	0	0
8050	Gm833	NR_033138	233380	0	0	0
8051	Gm833	NR_033138	302039	0	0	0
8052	Gm833	NR_033138	301295	0	0	0
8053	Gm833	NR_033138	180942	0	0	0
8054	Gm833	NR_033138	334	1	0	1
8055	Gm833	NR_033138	277307	0	0	0
8056	Gm833	NR_033138	-75207	0	0	0
8057	Gm833	NR_033138	277278	0	0	0
8058	AI427809	NR_033139	-27111	0	0	0
8059	Gm6994	NR_033141	-57959	0	0	1
8060	Gm6994	NR_033141	-59685	0	0	1
8061	Gm6994	NR_033141	-1530	0	0	1
8062	Gm6994	NR_033141	124102	0	0	1
8063	Ctps2	NR_033143	-13	1	0	1
8064	Ctps2	NR_033143	34	1	1	1
8065	Snora28	NR_033168	13474	0	0	0
8066	Ppp1r2-ps9	NR_033171	-695320	0	0	0
8067	1700111N16Rik	NR_033213	40172	0	0	1
8068	BC031361	NR_033221	-22991	0	0	1
8069	D330050I16Rik	NR_033224	-4868	0	0	1
8070	4930592I03Rik	NR_033307	-6433	0	0	1
8071	4930592I03Rik	NR_033307	-6417	0	0	1
8072	4930592I03Rik	NR_033307	-111131	0	0	0
8073	Gm5089	NR_033325	23800	0	0	1
8074	B930059L03Rik	NR_033340	-41052	0	0	1
8075	1700025C18Rik	NR_033448	-21375	0	1	0
8076	Gm4710	NR_033456	-44909	0	0	0
8077	Gm10768	NR_033472	-8304	0	1	0
8078	Gm10823	NR_033475	68219	0	0	1
8079	Gm10789	NR_033476	7267	0	0	0
8080	Fmr1os	NR_033481	250922	0	0	0
8081	4931406H21Rik	NR_033492	-7150	0	0	1
8082	4931406H21Rik	NR_033492	-7180	0	0	1
8083	Lrp8	NR_033496	-33377	0	0	0
8084	Gm9961	NR_033509	-215862	0	0	1
8085	Gm6194	NR_033512	135690	0	0	0
8086	Gm6194	NR_033512	135812	0	0	0
8087	Gm6194	NR_033512	135697	0	0	0
8088	2310015A10Rik	NR_033514	-2538	0	0	0
8089	Gm10845	NR_033535	30734	0	0	0
8090	Gm10421	NR_033538	198486	0	0	1
8091	Gm10636	NR_033542	2656	0	0	1
8092	Gm14812	NR_033544	90780	0	0	0
8093	AY512915	NR_033559	-139864	0	0	0
8094	Rbm3os	NR_033561	-20	1	0	1
8095	Rbm3os	NR_033561	-19	1	0	1
8096	Rbm3os	NR_033561	-6	1	0	1
8097	Rbm3os	NR_033561	-33	1	0	1
8098	Rbm3os	NR_033561	3	1	1	1
8099	Rbm3os	NR_033561	-18	1	0	1
8100	Rbm3os	NR_033561	9	1	1	1
8101	Rbm3os	NR_033561	-9	1	0	1
8102	BB019430	NR_033565	-5520	0	0	0
8103	BB019430	NR_033565	16744	0	0	0
8104	AI507597	NR_033566	777	1	1	1
8105	Spn-ps	NR_033583	-72495	0	0	1
8106	Gm8096	NR_033590	-115410	0	0	0
8107	Gm5712	NR_033594	38327	0	0	0
8108	Gm5712	NR_033594	38337	0	0	0
8109	Gm13498	NR_033595	-131422	0	0	0
8110	Gm13498	NR_033595	-31705	0	0	0
8111	Gm13498	NR_033595	-31722	0	0	0
8112	Gm13498	NR_033595	-31698	0	0	0
8113	Gm13498	NR_033595	-31735	0	0	0
8114	Gm7134	NR_033597	-244022	0	0	0
8115	4930519F09Rik	NR_033601	100291	0	0	1
8116	Gm4971	NR_033604	28933	0	0	0
8117	A930017M01Rik	NR_033609	109037	0	0	0
8118	Gm12669	NR_033611	38699	0	0	0
8119	Pldi	NR_033616	-19249	0	0	0
8120	Pldi	NR_033616	4870	0	0	1
8121	Pldi	NR_033616	9690	0	1	0
8122	Gm12830	NR_033617	-172886	0	0	0
8123	Gm12830	NR_033617	-155374	0	0	0
8124	Gm12830	NR_033617	-172930	0	0	0
8125	5031434O11Rik	NR_033624	-35243	0	0	1
8126	1810010D01Rik	NR_033626	934	1	0	1
8127	AA619741	NR_033627	242	1	1	0
8128	AA619741	NR_033627	-30541	0	0	0
8129	A630075F10Rik	NR_033632	-4735	0	0	0
8130	A630075F10Rik	NR_033632	-4695	0	0	0
8131	A630075F10Rik	NR_033632	-4731	0	0	0
8132	A630075F10Rik	NR_033634	186601	0	1	0
8133	A630075F10Rik	NR_033634	115853	0	0	0
8134	Ppp1r2-ps7	NR_033731	316558	0	0	0
8135	AA545190	NR_033776	-62659	0	0	0
8136	Dlk1	NR_033813	-55517	0	0	0
8137	Dlk1	NR_033813	-18278	0	0	0
8138	5430416N02Rik	NR_034038	82	1	1	0
8139	5430416N02Rik	NR_034038	-32173	0	0	1
8140	Mir1187	NR_035415	-21010	0	0	0
8141	Mir669h	NR_035418	580618	0	0	0
8142	Mir669h	NR_035418	229606	0	0	0
8143	Mir467f	NR_035420	-90626	0	0	0
8144	Mir1192	NR_035423	30886	0	0	0
8145	Mir1199	NR_035431	-893	1	0	0
8146	Mir1905	NR_035434	197	1	1	0
8147	Mir1907	NR_035444	1044423	0	0	0
8148	Mir1928	NR_035449	-48967	0	0	0
8149	Mir1929	NR_035450	33312	0	0	0
8150	Mir1930	NR_035451	12160	0	0	0
8151	Mir1945	NR_035466	-310	1	0	0
8152	Mir669m-1	NR_035474	-64405	0	0	0
8153	Mir1951	NR_035476	179491	0	0	0
8154	Mir1953	NR_035478	7361	0	0	0
8155	Mir1953	NR_035478	2362	0	0	0
8156	Mir1963	NR_035489	5004	0	1	0
8157	Mir1966	NR_035492	-2158	0	0	1
8158	Mir1966	NR_035492	5724	0	1	0
8159	Mir1982	NR_035503	5757	0	1	0
8160	Mir1982	NR_035503	5753	0	1	0
8161	Rps15a-ps4	NR_036572	-6514	0	0	1
8162	1700001K23Rik	NR_036590	-15899	0	0	0
8163	1700001K23Rik	NR_036590	-15869	0	0	0
8164	6030440G07Rik	NR_036598	12118	0	0	1
8165	6030440G07Rik	NR_036598	12148	0	0	1
8166	Arhgap33os	NR_036630	-10297	0	0	1
8167	Zim3	NR_036631	-666	1	0	0
8168	Gm6525	NR_036654	2258	0	0	1
8169	Gm8579	NR_036696	-86965	0	0	0
8170	Mir3475	NR_037208	-33074	0	0	0
8171	Mir3475	NR_037208	-33076	0	0	0
8172	Mir3475	NR_037208	-33566	0	0	0
8173	Mir3475	NR_037208	-32669	0	0	0
8174	Mir3475	NR_037208	-33063	0	0	0
8175	Mir3475	NR_037208	-32644	0	0	0
8176	Mir3475	NR_037208	-32659	0	0	0
8177	Mir3475	NR_037208	-33550	0	0	0
8178	Mir3475	NR_037208	-32630	0	0	0
8179	Mir3099	NR_037213	-21627	0	0	1
8180	Mir3063	NR_037223	23020	0	0	0
8181	Mir3065	NR_037225	-5108	0	1	0
8182	Mir3066	NR_037226	84964	0	0	0
8183	Mir3072	NR_037233	64931	0	0	0
8184	Mir3073a	NR_037234	5087	0	0	1
8185	Mir3075	NR_037236	-35594	0	0	1
8186	Mir3075	NR_037236	-35549	0	0	1
8187	Mir3075	NR_037236	-35555	0	0	1
8188	Mir3075	NR_037236	-35712	0	0	1
8189	Mir3085	NR_037246	8892	0	0	0
8190	Mir3092	NR_037275	-31368	0	0	1
8191	Mir344c	NR_037286	-7530	0	0	1
8192	Mir344f	NR_037288	-94698	0	0	0
8193	Mir3108	NR_037295	-99385	0	0	1
8194	Mir3108	NR_037295	20010	0	1	0
8195	Mir3108	NR_037295	-66997	0	0	1
8196	Mir3108	NR_037295	-79969	0	1	0
8197	Mir3108	NR_037295	-32561	0	0	1
8198	Mir3108	NR_037295	-33351	0	0	1
8199	Mir3109	NR_037296	61035	0	0	0
8200	Mir3110	NR_037297	12186	0	0	0
8201	Cep57	NR_037622	8398	0	0	1
8202	4933407L21Rik	NR_037692	7395	0	0	0
8203	4933407L21Rik	NR_037692	3277	0	0	0
8204	2410004I01Rik	NR_037963	-25364	0	0	0
8205	Brd2	NR_037970	10779	0	0	0
8206	Gm5105	NR_037975	6630	0	0	1
8207	Platr22	NR_037986	37280	0	0	0
8208	Gm16701	NR_037988	76593	0	0	0
8209	Gm20268	NR_037989	1449396	0	0	0
8210	Gm20268	NR_037989	854349	0	0	0
8211	BC055402	NR_037990	1236	0	1	0
8212	BC055402	NR_037990	1200	0	1	0
8213	BC055402	NR_037990	-52336	0	0	0
8214	Hmga2-ps1	NR_037996	-44996	0	0	1
8215	2310015D24Rik	NR_037997	-272	1	0	0
8216	4921513I03Rik	NR_038003	36149	0	0	1
8217	4933413J09Rik	NR_038005	40584	0	1	0
8218	9630028B13Rik	NR_038006	9585	0	1	0
8219	9330162B11Rik	NR_038007	3932	0	0	1
8220	9330162B11Rik	NR_038007	-105495	0	0	1
8221	Celrr	NR_038008	-203678	0	0	0
8222	Celrr	NR_038008	-203643	0	0	0
8223	5530401A14Rik	NR_038010	-67364	0	0	1
8224	C730036E19Rik	NR_038011	-51030	0	0	0
8225	Gm17751	NR_038012	406681	0	0	0
8226	Gm19395	NR_038015	-44675	0	0	0
8227	Gm16998	NR_038016	811188	0	0	0
8228	Gm15910	NR_038023	-9025	0	0	1
8229	Hk1os	NR_038038	9025	0	1	1
8230	1700023F02Rik	NR_038039	-355751	0	0	0
8231	4930546C10Rik	NR_038051	240929	0	0	0
8232	Gm2447	NR_038079	-212318	0	0	0
8233	Gm2447	NR_038079	-212325	0	0	0
8234	Cxcl11	NR_038116	-24121	0	0	1
8235	Cxcl11	NR_038116	-24075	0	0	1
8236	Cxcl11	NR_038116	-24108	0	0	1
8237	BB283400	NR_038124	2731	0	0	0
8238	Tmem132cos	NR_038127	-70798	0	0	1
8239	Tmem132cos	NR_038127	-124050	0	0	1
8240	4930474N09Rik	NR_038130	91594	0	0	0
8241	4930474N09Rik	NR_038130	91607	0	0	0
8242	4930474N09Rik	NR_038130	86246	0	0	0
8243	4930474N09Rik	NR_038130	-122272	0	0	1
8244	4930474N09Rik	NR_038130	85964	0	0	0
8245	1810007D17Rik	NR_038136	16625	0	0	1
8246	Evx1os	NR_038163	584	1	1	1
8247	Evx1os	NR_038163	-5304	0	0	0
8248	Evx1os	NR_038163	-5315	0	0	0
8249	1700042G15Rik	NR_038178	-22335	0	0	0
8250	1700042G15Rik	NR_038178	-22342	0	0	0
8251	1700042G15Rik	NR_038179	25108	0	0	0
8252	1700042G15Rik	NR_038179	25138	0	0	0
8253	C430049B03Rik	NR_038184	-141	1	0	0
8254	C430049B03Rik	NR_038185	32	1	1	0
8255	C430049B03Rik	NR_038185	36	1	1	0
8256	C430049B03Rik	NR_038185	18	1	1	0
8257	C430049B03Rik	NR_038185	65	1	1	0
8258	1700125H03Rik	NR_038189	0	1	0	1
8259	1700125H03Rik	NR_038189	46	1	1	1
8260	Gm3143	NR_038347	-108589	0	0	0
8261	Gm3143	NR_038348	17587	0	0	0
8262	Mir28c	NR_039538	-359873	0	0	0
8263	Mir28c	NR_039538	-373229	0	0	0
8264	Mir3964	NR_039542	310295	0	0	0
8265	Mir3964	NR_039542	595220	0	0	0
8266	Mir3964	NR_039542	310313	0	0	0
8267	Mir5046	NR_039555	3969	0	0	0
8268	Mir5101	NR_039560	43889	0	1	0
8269	Mir5101	NR_039560	106302	0	0	1
8270	Mir5101	NR_039560	106181	0	0	1
8271	Mir5101	NR_039560	71864	0	0	1
8272	Mir5101	NR_039560	106269	0	0	1
8273	Mir5103	NR_039562	-2449	0	0	0
8274	Mir5103	NR_039562	44886	0	0	0
8275	Mir5104	NR_039563	5258	0	0	1
8276	Mir5104	NR_039563	5331	0	0	1
8277	Mir5104	NR_039563	14619	0	0	1
8278	Mir5106	NR_039565	-997	1	0	0
8279	Mir3473c	NR_039566	5575	0	0	0
8280	Mir5107	NR_039567	11916	0	0	1
8281	Mir5107	NR_039567	13945	0	0	1
8282	Mir5108	NR_039568	-25398	0	1	0
8283	Mir5123	NR_039584	13553	0	0	1
8284	Mir5128	NR_039590	12300	0	0	1
8285	Mir5128	NR_039590	12302	0	0	1
8286	Mir5128	NR_039590	12322	0	0	1
8287	Mir5129	NR_039591	21228	0	0	1
8288	Mir5131	NR_039593	15660	0	0	1
8289	Mir5132	NR_039594	494	1	1	0
8290	Mir5133	NR_039595	180	1	0	0
8291	1700019G24Rik	NR_040255	-119541	0	0	1
8292	1700019G24Rik	NR_040255	117561	0	0	1
8293	1700019G24Rik	NR_040255	117577	0	0	1
8294	1700019G24Rik	NR_040255	63964	0	1	0
8295	1700019G24Rik	NR_040255	-119493	0	0	1
8296	1700019G24Rik	NR_040255	-94543	0	0	1
8297	1700019G24Rik	NR_040255	117754	0	0	1
8298	Smkr-ps	NR_040263	23	1	1	0
8299	9330179D12Rik	NR_040274	-3146	0	0	1
8300	4732490B19Rik	NR_040276	-75438	0	0	1
8301	4732490B19Rik	NR_040276	948	1	0	1
8302	Gm11627	NR_040286	-437	1	0	0
8303	4933424G06Rik	NR_040290	5170	0	0	1
8304	Mir9-3hg	NR_040312	29248	0	0	0
8305	Mir9-3hg	NR_040312	29241	0	0	0
8306	Mir9-3hg	NR_040314	-2937	0	0	0
8307	1700017J07Rik	NR_040326	82336	0	0	0
8308	1700017J07Rik	NR_040326	110846	0	0	0
8309	1700017J07Rik	NR_040326	110833	0	0	0
8310	1700017J07Rik	NR_040326	115799	0	0	0
8311	1700017J07Rik	NR_040326	115796	0	0	0
8312	1700017J07Rik	NR_040326	31696	0	0	0
8313	1700017J07Rik	NR_040326	262094	0	0	0
8314	E130018N17Rik	NR_040327	-15553	0	0	0
8315	E130018N17Rik	NR_040327	30303	0	0	0
8316	Gm16982	NR_040337	24425	0	0	1
8317	Gm14204	NR_040359	42585	0	0	0
8318	Gm16796	NR_040367	257	1	1	1
8319	Gm16796	NR_040367	-5946	0	0	1
8320	Gm13293	NR_040369	-73362	0	0	1
8321	A230028O05Rik	NR_040374	-69072	0	1	0
8322	5730403I07Rik	NR_040378	-27060	0	0	0
8323	5730403I07Rik	NR_040378	-14348	0	0	0
8324	5730403I07Rik	NR_040378	-13938	0	0	0
8325	G730013B05Rik	NR_040380	-40594	0	0	0
8326	G730013B05Rik	NR_040380	-43684	0	0	0
8327	G730013B05Rik	NR_040380	-41411	0	0	0
8328	Platr4	NR_040385	-4544	0	0	0
8329	A230001M10Rik	NR_040391	-27559	0	0	0
8330	Tbx3os2	NR_040416	1906	0	0	1
8331	1810021B22Rik	NR_040417	8009	0	1	0
8332	Gm15401	NR_040421	78269	0	0	1
8333	Gm15408	NR_040429	13195	0	0	0
8334	Gm15708	NR_040432	7182	0	0	1
8335	Gm13003	NR_040443	50887	0	0	0
8336	Gm13003	NR_040443	-35754	0	0	0
8337	1700047G03Rik	NR_040447	-24434	0	0	0
8338	1700047G03Rik	NR_040447	-24384	0	0	0
8339	Gm10007	NR_040449	-24156	0	0	1
8340	Gm10007	NR_040449	-177650	0	0	1
8341	Gm10007	NR_040449	-301807	0	0	1
8342	Gm10007	NR_040449	-177675	0	0	1
8343	Gm10007	NR_040449	-280473	0	0	1
8344	4933417E11Rik	NR_040454	-32972	0	0	0
8345	4933417E11Rik	NR_040454	-32989	0	0	0
8346	C230079O03Rik	NR_040459	-44076	0	0	0
8347	1700066B17Rik	NR_040465	4541	0	0	1
8348	5830418P13Rik	NR_040466	3700	0	1	1
8349	1700063A18Rik	NR_040467	-72008	0	0	0
8350	5031425E22Rik	NR_040469	32646	0	0	0
8351	5031425E22Rik	NR_040469	32649	0	0	0
8352	1700112H15Rik	NR_040472	258094	0	0	0
